徐州市-新城－昆仑大道2号-绿地商务城国际花都(别墅),117.28325105633951,34.21122965161483
徐州市-泉山－御景路-御景湾紫罗兰街区,117.22166178162445,34.20981641552495
徐州市-云龙－郭庄路-林安智慧产业小镇,117.26135494265542,34.24130212284755
徐州市-鼓楼－天齐南路-万科城A4区,117.15145373258075,34.30535417029881
"徐州市-新沂－马陵山路,近上海路-四季花城",118.31992144836089,34.34057198573711
徐州市-泉山－工农北路1号-小康人家,117.14383829104096,34.26283646653892
徐州市-云龙－津浦东路-津东雅苑,117.20612542802657,34.26064565422111
徐州市-云龙－兴隆街-建国小区,117.18881140527246,34.257427691952884
徐州市-鼓楼－祥和东街3号-祥和小区,117.19484254201602,34.29506933741234
徐州市-泉山－310国道-雨润新城玉兰苑,117.19317467518498,34.21464359262946
徐州市-铜山－长安路-托龙山安置居住A区,117.21575546068597,34.192592225485576
"徐州市-泉山－翟南路,近上海路-南山庭院",117.18410904307291,34.20796266717428
徐州市-鼓楼－西苑中路-民馨园(西区),117.13758310501008,34.27951243293429
徐州市-新沂－公园路-供销小区(新沂市),118.33805235451062,34.37821684896995
徐州市-云龙－青年路269号-艺波小区,117.18061633142749,34.261274747715696
徐州市-泉山－风华南路6号-山水华美,117.18037347544657,34.21251707227126
徐州市-泉山－金阳路-中北小区,117.13732941517581,34.259047303340935
徐州市-泉山－苏堤北路-合群新村,117.15810178303764,34.274074509710395
"徐州市-金山桥开发区－振兴大道,近徐海路-金色年华",117.28483758957114,34.27520177552624
徐州市-邳州－瑞兴南路-汇川大象城(别墅),117.97605012666259,34.31215179226209
徐州市-睢宁－文学南路2号-水岸馨都,117.94833373675291,33.891808532778036
徐州市-邳州－福州路-三星花苑,117.9672093488274,34.3255840243343
徐州市-邳州－青年东路85号-宏华小区,117.96927966581609,34.30406131945921
徐州市-鼓楼－祥和东街1号-万隆公寓,117.19457679633578,34.29285862761771
"徐州市-贾汪－凤鸣路,近泓福路-弘阳凤鸣府",117.4995838463893,34.4438165479345
徐州市-睢宁－东升路28号-上海花苑,117.97741663026376,33.90105552947262
徐州市-鼓楼－祥和路-和风雅致小区,117.18672592577765,34.294441962669374
徐州市-沛县－东风西路-香江花城,116.90639052313885,34.7381002223235
徐州市-云龙－黄山路1号-黄山垅小区,117.22829704541535,34.25927580389169
徐州市-泉山－吴庄路-外余窑,117.16797556565464,34.252786985121176
徐州市-泉山－西三环路-板材小区,117.2185317152716,34.273319665742854
"徐州市-云龙－黄山路,近民祥园路-馨园小区",117.23971826448651,34.25695784196758
"徐州市-云龙－经一路,近纬一路-金洋紫金东郡(北区)",117.24946170479419,34.25214492996458
"徐州市-鼓楼－沈孟路,近徐运新河西路-宜居嘉园",117.19076904090001,34.30583373758514
徐州市-泉山－金山东路15号-泰山汇景花园,117.1821864627241,34.222713818702296
徐州市-鼓楼－平山北路-徐矿城紫薇园,117.1403637455703,34.321818468764384
"徐州市-新城－唐盛路,峨嵋路-绿地商务城中央公园(二期)",117.27834039129641,34.21677943676743
徐州市-云龙－和平路-和平上东翰园,117.33426527953979,34.265023292860896
徐州市-鼓楼－白云路-徐州人家白云南区,117.20859724589684,34.27720934736904
徐州市-邳州－南京路-鑫惠花园(南区),118.00213700571287,34.338042296637965
徐州市-贾汪－利大路-恒大潘安湖生态小镇(别墅),117.31871479633148,34.372669579424645
徐州市-泉山－矿山路-灯泡厂宿舍,117.14205503317545,34.26547068166404
"徐州市-铜山－珠江路,近经纬路-金水湾",117.20103842212721,34.168564829605145
徐州市-贾汪－宏安路-绿地翡翠蓝湾,117.46087245202905,34.443100140004
"徐州市-金山桥开发区－玉湖路,近鲲鹏路-绿地之窗国际花都(一期)",117.29498026276275,34.26374420735956
徐州市-鼓楼－机场路110号-御林华府,117.21927034600766,34.23450131233302
"徐州市-云龙－经一路,近纬一路-云龙华府(北区)",117.24625736479044,34.24938516750075
徐州市-鼓楼－天齐南路5号-紫云府,117.15534872133045,34.306857430040715
"徐州市-铜山－闽江路,近银山路-千禧城",117.18244992456893,34.194205099052574
徐州市-泉山－淮海西路334号-段庄新村,117.14644042343281,34.26123346121239
徐州市-云龙－庆丰路-绿地世纪城(商住楼),117.24125001615718,34.24242523812664
徐州市-泉山－二轻路-金阳家园,117.13966545246453,34.260063410340244
徐州市-邳州－锦江西路-名城国际花园,117.95019400507864,34.33030351729277
"徐州市-铜山－创业四路,近长安路-珍宝岛熙悦府",117.20503943112439,34.16757974021368
徐州市-鼓楼－三环东路-中昂朗琴,117.22533480199048,34.28299427297775
徐州市-泉山－建国西路-金域华庭,117.16480627945295,34.258097565474294
徐州市-鼓楼－金苑路1号-金苑小区(南院),117.23978279133699,34.28844266513102
徐州市-贾汪－转型大道-康馨园(南区),117.45310628696619,34.42725191367362
徐州市-铜山－南京路西街近同昌西路-文华美景,117.17371844960445,34.192982934099085
徐州市-新沂－黄沭路-水岸豪庭,118.36928986299368,34.36063598739968
徐州市-邳州－三汊河路-阳光花园,117.96199017239702,34.30299194823912
徐州市-睢宁－东升街-金顶世贸城玫瑰园,117.94730395602231,33.904141354390774
"徐州市-金山桥开发区－长安大道,近徐海路-月星公馆",117.26875299624427,34.27135592069044
徐州市-沛县－新沛路24号-九州逸景,116.94336389521911,34.71979417393281
徐州市-贾汪－贾汪大道-中昂博观,117.45707301773568,34.43649441951453
徐州市-铜山－圭山路7号-嘉慧园,117.16844522643383,34.187824959008765
徐州市-新城－民生路-国信上城叠院,117.27152612381514,34.18365411563689
徐州市-沛县－樊哙路-德信九龙城紫郡,116.93327697069098,34.74815762047182
徐州市-泉山－湖北路-东刘场小区,117.14823330783422,34.25227287856528
徐州市-新沂－建邺路-圣丰小区,118.34493791238583,34.366674707625975
徐州市-泉山－苏堤北路60号-新事业小区南院,117.16407407079863,34.26965990914594
徐州市-睢宁－东升街8号-帝壹城,117.96553585559937,33.90068785631725
徐州市-贾汪－彭祖大道-绿地高铁东城(一期),117.33374746722441,34.24876085856308
徐州市-贾汪－徐轮路-华地紫御府,117.4536656167768,34.4134557285007
徐州市-金山桥开发区－兴镇北路-东城茗门,117.35383987953684,34.29315231722688
"徐州市-新城－汉风路,近丽水路-雍景新城一期(东区)",117.27334987320722,34.18940421435481
徐州市-泉山－黄河南路-宏宇新岸线,117.14771236196334,34.27687079249535
"徐州市-泉山－泉新路,翟北路-碧水湾(北区)",117.16733308293934,34.21428067200568
徐州市-泉山－开元路-开元云龙谷,117.10832710205554,34.24114616812748
徐州市-铜山－华山北路-美达檀香山,117.14530000885591,34.19175856291561
徐州市-睢宁－东升街-金顶世贸城海棠园,117.96519838742566,33.90277895849064
徐州市-云龙－东三环-同发家和园,117.22069542205541,34.25976315137548
徐州市-邳州－长江路-宏基阳光尚城小区,117.97795143101065,34.338197193575034
徐州市-泉山－明理街1号-倒马井,117.17177909958883,34.26915684522126
徐州市-鼓楼－二环北路-九里峰景(B区),117.15721940139377,34.28372717489809
徐州市-泉山－煤建西路15号-煤建西村,117.15983645026179,34.260946969829824
徐州市-泉山－淮海西路-中凯城市之光,117.14987615921098,34.262601941312084
徐州市-鼓楼－东三环-孟家沟人和花园,117.23184990435338,34.314264362369784
徐州市-铜山－大学路-大丰壹方城,117.13567460433137,34.20548267479571
徐州市-鼓楼－金桥路10号-碧螺山庄(三区),117.24292364308963,34.29715818748871
徐州市-新沂－马陵山路-科倍尚城,118.3357069374951,34.33927888826426
徐州市-贾汪－新夏路-康华心海湾,117.45271304884571,34.42102967315608
徐州市-新沂－新华路22号-阳光凯旋城,118.51844074052681,34.317803292819356
"徐州市-泉山－欣欣路,近北京路-澳东印象城",117.19207789698376,34.20234729322637
徐州市-云龙－三环东路-山居花园,117.216192661151,34.26980452878476
徐州市-泉山－大彭路-华美风景园(北区),117.11666934369191,34.2695955964766
徐州市-鼓楼－中山北路-华润绿地凯旋门,117.1782182646453,34.27628811311511
徐州市-云龙－复兴南路334号-复兴家园,117.1989117940177,34.25643477838276
徐州市-泉山－卧牛山路-华美风景园(二期),117.11472979510339,34.26268478654583
徐州市-泉山－三环南路35号-中能科技园,117.16998600165412,34.2142309719828
徐州市-新沂－马陵山路-金色家园,118.3232151139863,34.34318241062373
徐州市-泉山－黄河南路119号-民健园,117.14147461372731,34.27634522033603
徐州市-鼓楼－大坝头-大坝头小区,117.19349388636569,34.26970351970261
徐州市-鼓楼－黄河东路-地藏里小区,117.19261204598398,34.27080012845605
"徐州市-泉山－湖北路,近煤建路-新吴庄西区",117.16229764038984,34.25165185570706
徐州市-鼓楼－闸口东街-铁路23宿舍,117.19209901519532,34.27931692563599
徐州市-新沂－北京路85号-市府花苑,118.33641946305231,34.35262734643212
徐州市-新城－昆仑大道-中铁人才家园,117.28910799890947,34.21101526296746
徐州市-鼓楼－海鸥路-刘湾小区(南区),117.23228478634753,34.322804652919615
徐州市-鼓楼－二环北路-惠工石油宿舍,117.18849155673377,34.283500990213675
徐州市-新沂－323省道-静园居,118.4312629035507,34.35019514367681
徐州市-新沂－新东路-群冠铭苑,118.36077634095416,34.37920389714553
徐州市-云龙－和平大道-绿苑花园,117.23457902332682,34.254098942025145
徐州市-邳州－恒山北路-富贵第一城,117.96342013048088,34.364489189180986
徐州市-邳州－天山北路-华鑫公寓,117.94036276195455,34.33522981785199
"徐州市-铜山－华山路,近珠江西路-凤凰花园",117.14093428827479,34.17402282247825
"徐州市-铜山－大学路,近玫瑰路-枫林天下(二期)",117.12875374764091,34.18806348617745
徐州市-鼓楼－复兴北路27号-和信广场,117.19701805918028,34.2696228964945
徐州市-丰县－中阳大道-高盛国际花园城,116.62444252971227,34.69605251781767
徐州市-金山桥开发区－高新路-美的时代城(三期),117.33489028126564,34.24292315151899
徐州市-睢宁－中山北路-丽晶国际(A区),117.94454160951307,33.919533906319344
徐州市-睢宁－八一路-西盛园,117.90914305891435,33.896296951980084
徐州市-新城－太行路-绿地商务城梵顿公馆,117.27313041243174,34.218352257626734
徐州市-鼓楼－风尚路-惠工小区,117.18599932428496,34.28361813638563
徐州市-新沂－新安路-阳光帝景城(北区),118.33456125705533,34.37433424186102
徐州市-邳州－福州路-雍福上城,117.97481511927656,34.341620139936275
徐州市-新沂－马陵山路-金色名园,118.32575059507671,34.34001728095803
徐州市-铜山－310国道-保利万科时代之光,117.24036205012519,34.335518567795575
徐州市-云龙－郭庄路-骆驼山康馨园(A区),117.23033747257459,34.24178400891308
徐州市-鼓楼－少华街10号-福水小区,117.17538976474623,34.268263670365556
徐州市-鼓楼－复兴北路-香榭丽花园,117.19515496850372,34.26898052810286
徐州市-沛县－嘉苑路-新城嘉苑A区,116.91790523983649,34.76952375522777
徐州市-新沂－黄沭路3号-达信国际,118.36774268422589,34.3755898160059
徐州市-邳州－珠江东路-金御祥苑(东区),117.96916212777789,34.32359701034539
徐州市-邳州－拢海大道-源宏公馆,118.01549503067993,34.34192408398336
徐州市-铜山－彭祖路-久隆紫园,117.14675972191097,34.18476972150419
徐州市-新沂－北京路-金唐新城,118.34256027353344,34.295635427444104
徐州市-泉山－大学城西路-大学城,116.57533719459784,34.701426960501955
徐州市-泉山－新光路-锦绣嘉园,117.17184118469127,34.259680394665864
徐州市-鼓楼－少华街-少华小区,117.17594094584977,34.26600089929409
徐州市-泉山－湖北路-翠湖御景南区,117.15763078350365,34.251785658474866
徐州市-泉山－奎南路7号-师大奎园校舍,117.1851024309571,34.24944360000498
徐州市-泉山－三环西路-杏山花园,117.11744843107411,34.23959264016824
徐州市-邳州－华山路-金安怡丽家园,117.94561727601098,34.32277955189262
徐州市-泉山－湖北路-银湖小区,117.17079666425857,34.25133216837548
徐州市-邳州－恒山路-明珠御景花园,117.9493196501237,34.335629351291765
徐州市-泉山－奎淮路-奎园新居(北区),117.20087118216658,34.2370661446369
徐州市-邳州－瑞兴路-清华楼,117.97046321106444,34.30232730822314
徐州市-铜山－珠江西路-中骏汇景城,117.15112650574787,34.17949133784833
徐州市-贾汪－高新路191号-华润置地公元九里,117.33696295555858,34.22112397632436
徐州市-泉山－矿山路22号-华辰丽景,117.15088677271798,34.26752830963707
徐州市-云龙－东丰路-民安小区,117.23490011964236,34.258303686295974
徐州市-云龙－庆丰路73号-云龙华府(商住楼),117.24625736479044,34.24938516750075
徐州市-邳州－青年东路9号-供销小区,117.95434426650755,34.31022529335423
"徐州市-新城－昆仑大道,近明正路-美的翰城",117.29357250175387,34.211321529034905
徐州市-邳州－恒山路-世纪花园,117.94980274541517,34.33789824407128
徐州市-泉山－煤建路-煤建南村,117.16248655274384,34.25714858220611
徐州市-金山桥开发区－彭祖大道-绿地高铁东城(二期),117.3346839524586,34.2498930547388
徐州市-泉山－310国道-雨润新城紫薇园(别墅),117.19317467518498,34.21464359262946
徐州市-贾汪－转型大道-大泉幸福家园,117.4625162223767,34.430992215323705
徐州市-泉山－苏堤路84号-工程小区,117.16136418425657,34.26122249946498
徐州市-铜山－同昌西路158号-纪委小区,117.1725181259158,34.191662509257576
徐州市-邳州－长江路-东方名郡(南区),118.01168218336669,34.33467546714377
徐州市-鼓楼－金桥路10号-碧螺山庄(一区),117.23985990969831,34.29361375689913
徐州市-泉山－淮海西路6号-万科翡翠天地,117.1460988512349,34.262732255681165
徐州市-贾汪－206国道-东山怡园,117.38753700521478,34.347010074452875
徐州市-睢宁－澳门路1号-溪悦茗城,117.93553548145263,33.914128517445704
徐州市-新城－汉源大道-惠民花园小区,117.2637220571438,34.17546319714917
徐州市-鼓楼－奔腾大道-华厦水云间(二期),117.1936085447583,34.29828668796243
徐州市-鼓楼－煤港路6414号-永嘉花园,117.187545580783,34.281531347851114
徐州市-泉山－湖北路-望湖大厦,117.16389186080742,34.25080516890002
徐州市-睢宁－人民西路-状元府,117.92552556603043,33.90843300365666
"徐州市-铜山－北京路,近万达路-小城故事",117.16457521838704,34.140866668612766
徐州市-鼓楼－中山北路-春华园,117.18743379834997,34.289451508312446
徐州市-丰县－河滨路136号-在水一方(南区),116.6098573891682,34.68597983059026
徐州市-睢宁－文学南路-小福州花园三期,117.94957907813317,33.89649772351231
徐州市-鼓楼－下淀路-大鹏花园小区,117.23029804702507,34.29114333864977
徐州市-云龙－青年路-宣武小区,117.19426481787383,34.26332292039553
徐州市-金山桥开发区－长安大道-星光名庭,117.26681973152205,34.28823578014974
"徐州市-铜山－华山路,近黄河西路-泰康红郡",117.14688357680909,34.18981864105627
徐州市-云龙－民主南路-开明社区,117.1912470281569,34.258302888630894
徐州市-云龙－民主南路-养育小区,117.19257623314773,34.2580115394337
徐州市-金山桥开发区－高新路-绿地高铁东城(四期),117.33356819161703,34.24610379921547
徐州市-丰县－西城路29号-凤凰嗉B区,116.57712595080137,34.6973299891769
徐州市-邳州－长江西路-中浙国贸花园(南区),117.96230004998512,34.33790222433916
徐州市-丰县－解放东路-东方春城,116.62455743185298,34.702597340027545
"徐州市-金山桥开发区－长安大道,近广德路-蟠桃花园佟村社区",117.27220254599685,34.284796301450285
徐州市-鼓楼－黄河北路-客运宿舍(东区),117.17075057744837,34.27484182439835
徐州市-鼓楼－煤港路-富贵园小区,117.19545429839167,34.28731865973682
徐州市-云龙－响山南路-铁刹小区,117.2109514122884,34.266057252987785
"徐州市-贾汪－大泉路,近世纪东路-传世经典(二期)",117.45515896784573,34.43423218405413
徐州市-鼓楼－煤港路-朱庄小区(南区),117.19468940727968,34.29076429260148
徐州市-邳州－南京路-馨宁雅居,118.00392504549282,34.32165433277789
徐州市-邳州－长江路-东方名郡(北区),118.01168218336669,34.33467546714377
徐州市-睢宁－城河北街11号-天元小区,117.94712345589637,33.90319099738999
徐州市-鼓楼－天齐南路-万科城A2区,117.15145373258075,34.30535417029881
"徐州市-泉山－西苑中路,近民安路-民和园(北区)",117.13753268993617,34.27276284381982
"徐州市-泉山－二环西路,近淮海西路-段南新村(二环西路)",117.16643328468297,34.2647888762326
徐州市-邳州－长江西路-中浙国贸花园(北区),117.96154229069711,34.32464464752322
徐州市-鼓楼－奔腾大道-锦绣山水(南区),117.18100341416582,34.29955721690457
徐州市-泉山－姚庄路-滨湖御景湾,117.22166178162445,34.20981641552495
徐州市-泉山－梨园路18号-新泉佳苑,117.20831569047918,34.22274887978179
徐州市-新沂－黄沐路-康城雅居,118.37033051249867,34.376339498072205
徐州市-鼓楼－奔腾大道-煌庭棕榈湾,117.1992870127642,34.29825114193706
"徐州市-金山桥开发区－明湖路,近振兴大道-美的工润明湖",117.28675921024902,34.25979052419566
"徐州市-贾汪－山水大道,近水渠路-碧桂园凤凰台",117.48319319581678,34.434329667709385
"徐州市-睢宁－元府中路,近天虹大道-睢宁装饰城",117.95493147765247,33.89985681745696
"徐州市-贾汪－206国道,近303县道-海峡湖尚城",117.38753700521478,34.347010074452875
徐州市-泉山－奎山路-橙黄时代山水丽庭,117.1920302180928,34.24315060814341
徐州市-云龙－解放路-苏园里,117.18672994644491,34.25783150307438
徐州市-睢宁－睢河路-银河星城金星苑,117.92949718287697,33.90660706902884
徐州市-鼓楼－海鸥路-刘湾小区(北区),117.23228478634753,34.322804652919615
徐州市-睢宁－东升街-金顶世贸城丁香园,117.96992225729771,33.90356122705508
徐州市-鼓楼－黄河北路166号-千禧龙小区,117.17184022783353,34.27515198038153
徐州市-泉山－苏堤北路60号-黄河丽景花园,117.16409722332835,34.27291992181498
"徐州市-新城－迎宾大道,近天目路-维维龙湖湾(别墅)",117.25765513328652,34.18937239651183
徐州市-云龙－东丰路-东华园小区,117.23711861112909,34.25723163686208
徐州市-泉山－二环西路-物园小区,117.15062314863047,34.26905517255966
徐州市-鼓楼－祥和路-祥和拆迁楼,117.19088071080674,34.29372070276577
徐州市-云龙－津浦东路-东都华府,117.20557673161598,34.248950413405495
徐州市-铜山－大学路88号-国基逸境,117.13217239262787,34.19543207253998
徐州市-新沂－花厅路-华泰豪庭,118.3488357206928,34.36310650653228
徐州市-鼓楼－汉城路-玉潭佳苑,117.1271806945866,34.29521400122907
"徐州市-贾汪－泉城路,近煤源路-吾悦华府",117.44306634035665,34.419241702838356
"徐州市-铜山－华山路,近凤湖路-娇山府",117.13807584026293,34.16580317962346
徐州市-新沂－城关里-新苑小区,118.3516850274568,34.362358978083776
徐州市-泉山－建国西路220号-纺织花园,117.15309072557862,34.26109277971433
徐州市-丰县－东城路-欢乐城,116.6175017483306,34.69662201707787
徐州市-泉山－三环南路29号-永嘉太阳城,117.17384386141002,34.211423672123104
徐州市-铜山－黄河东路-恒茂福泽园,117.18650031513671,34.194366124085136
徐州市-邳州－民主路-凯旋花园,117.97054726987626,34.30827630571138
"徐州市-金山桥开发区－站南路,近鸿运路-绿地之窗国际花都(三期)",117.29449005659134,34.2654000027717
徐州市-泉山－黄河南路99号-民健东园,117.14588552174459,34.276365062618325
徐州市-睢宁－文学北路83号-怡和公寓(睢宁),117.9483249233662,33.90885836996756
徐州市-丰县－河滨路-左岸人家,116.60894619760064,34.682202098817626
徐州市-云龙－民富路-润金御园,117.25047900942828,34.24686357697504
徐州市-泉山－夹河街-夹河街小区,117.17624085131708,34.26972269490824
徐州市-鼓楼－煤港路-煤港小区,117.19546104579152,34.28330342032379
徐州市-泉山－大彭路-都会星宸,117.11496426447944,34.26815662709601
徐州市-新沂－大桥路-福成花园,118.35046109297362,34.35642298934613
徐州市-睢宁－中央大街-星科印象,117.92347029506664,33.91307606649392
徐州市-铜山－彭祖路-久隆凤凰城(别墅),117.14762583456276,34.18131877121219
徐州市-沛县－滨河路-汇景国际,116.9440846430904,34.740240176282484
徐州市-鼓楼－铜沛路186号-永业世纪花园,117.16841935869698,34.27773472923118
徐州市-铜山－北京路18号-盛世年华,116.90147299574697,34.81876560817092
"徐州市-泉山－金山东路,近学城路-泰山嘉园",117.18484768780041,34.22156769324176
徐州市-贾汪－山水大道-绿地雨山前,117.4641636011302,34.435223926015304
徐州市-丰县－经一路-新城花园,116.63322615387325,34.69312211055607
徐州市-泉山－姚庄路-国泰菁华逸景,117.21599826103942,34.20921390405134
徐州市-鼓楼－广山路3号-盈佳香荷湾,117.2192470137708,34.26813844671145
徐州市-泉山－矿山路38号-矿山路38号院,117.13810719589077,34.26652809477783
徐州市-新城－元和路-绿地商务城海顿公馆,117.2812025696319,34.21247658905877
徐州市-鼓楼－煤港路-王场新村,117.19864645663642,34.29159368245755
徐州市-鼓楼－二环北路-九里峰景(A区),117.15635128972916,34.28540930545221
徐州市-泉山－段南路-段南新村(纺西社区),117.14815442438012,34.258841097437134
徐州市-鼓楼－坝子街-东华小区,117.19257086140735,34.277118083253946
徐州市-鼓楼－洪学巷-永康小区,117.18380988823648,34.27001888043307
徐州市-鼓楼－复兴北路-建北小区,117.20046090644182,34.286099539674694
徐州市-贾汪－滨河路-豪泽紫熙台,117.45669892142371,34.452555677754056
"徐州市-睢宁－永安路,近文学北路-金泰名城",117.94917324444377,33.91877093955791
徐州市-云龙－响山路-子房美景花园,117.20591650612039,34.27286401090711
徐州市-云龙－复兴南路134号-三达小区,117.1988370487541,34.259327161346114
徐州市-云龙－郭庄路-阳光花园,117.23029155163316,34.24373470473925
徐州市-铜山－长江西路16号-竹园小区,117.17665457204271,34.18311607277504
徐州市-泉山－金山东路-金泰馨雅园,117.16164685070443,34.225165737410514
徐州市-云龙－三环西路-春雨花园,117.13391305148443,34.27043110527303
"徐州市-泉山－欣欣路,近北京路-欣欣家园",117.19305079413802,34.20063676656463
"徐州市-泉山－明珠路,近吴庄路-吴庄花园",117.16416848312613,34.2546755435838
徐州市-新沂－黄沭路-合和百富城,118.36633719066833,34.34992858004461
徐州市-鼓楼－前进路112号-老营盘小区,117.19335865042325,34.26976713534923
徐州市-泉山－西安北路-金庭嘉园,117.16927120743105,34.26714712064783
徐州市-鼓楼－天齐路6号-万科城A1区,117.15075562184526,34.307495663506174
徐州市-睢宁－元府西路188号-彩虹公寓,117.93712778721482,33.90099523124291
徐州市-邳州－珠江东路-金御祥苑(西区),117.96680611775793,34.32402961516123
徐州市-邳州－华山路-金域华府,117.95192971865505,34.33616715691858
"徐州市-邳州－南京路,近长江路-凤凰墅",118.00451517580431,34.3314272235179
徐州市-泉山－杏马路-湖西雅苑B区,117.11603151846231,34.24831757919133
徐州市-鼓楼－下淀路149号-煤机东村小区,117.23183501603582,34.29234800388059
徐州市-鼓楼－北三环快速路-港利上城国际,117.18022602506362,34.28931244091725
徐州市-新沂－市府路89号-新港小区,118.32823291812277,34.36977906076059
徐州市-睢宁－天虹大道-欧洲城(西区),117.95885529467995,33.918169710793066
